timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,compass,latitude,longitude
0.0,0.0,0.0,528.6900024414062,-1.1195675142516848e-07,-2.0438544652279234e-06,1.5860761592989547e-09,329.3071889446264,42.01136022325295,2.0992854730446067
0.04999999888241291,0.0,0.0,252.98623657226562,-4.610000132743153e-07,-1.3308545021573082e-07,2.394126563665111e-10,329.3071889446264,42.01136022325295,2.0992854730446067
0.09999999776482582,0.0,0.0,110.42874908447266,-1.0532522765061003e-07,1.815379704339648e-07,-1.2075429545177485e-10,329.3071889446264,42.01136022325295,2.0992854730446067
0.14999999664723873,0.0,0.0,40.20499801635742,8.942569138525869e-07,7.792351652824436e-07,-2.0852231052970183e-10,329.3071889446264,42.01136022325295,2.0992854730446067
0.19999999552965164,0.0,0.0,8.267499923706055,-3.449582663961337e-07,1.9535838191586663e-07,-5.047868789631593e-10,329.3071889446264,42.01136022325295,2.0992854730446067
0.24999999441206455,0.0,0.0,-4.127499580383301,8.253309715655632e-07,5.388259296523756e-07,6.097156113327173e-11,329.3071889446264,42.01136022325295,2.0992854730446067
0.29999999329447746,0.0,0.0,-7.086249351501465,1.5702485143265221e-06,4.128721684537595e-07,-3.8502490085079444e-10,329.3071889446264,42.01136022325295,2.0992854730446067
0.3499999921768904,2.2737367544323206e-13,6.4854575612116605e-06,-5.908749580383301,-0.00018752721371129155,0.00011780497152358294,-5.981592403259128e-05,329.3070250200863,42.01136022325295,2.0992854730446067
0.3999999910593033,293.31732177734375,7.2071533203125,-3.6032543182373047,0.0014860089868307114,-0.012894065119326115,0.018851839005947113,329.34360751328086,42.011360452396445,2.0992852959739356
0.4499999899417162,348.2279357910156,9.479400634765625,-0.8006591200828552,0.001016242429614067,-0.010240407660603523,0.023938097059726715,329.4269904626684,42.011360956731465,2.0992849182231708
0.4999999888241291,273.4168701171875,12.4136962890625,1.8099480867385864,0.0005310154519975185,-0.0053409393876791,0.039434876292943954,329.5171489597126,42.01136167705343,2.0992843870111573
0.549999987706542,195.68795776367188,7.8791046142578125,3.981121778488159,-9.059184230864048e-05,-0.0016099705826491117,0.03980156034231186,329.62192406158056,42.01136255306142,2.0992837377520304
0.5999999865889549,173.59500122070312,-5.4051666259765625,5.564697265625,-0.00010558089707046747,9.480325388722122e-05,0.03878051042556763,329.73363863564526,42.01136356173143,2.0992829822505
0.6499999854713678,150.01663208007812,4.245513916015625,6.772183895111084,-0.0002604573965072632,0.0010052830912172794,0.03918803855776787,329.846719247544,42.01136468881049,2.099282144115991
0.6999999843537807,141.92202758789062,5.1822967529296875,7.64111852645874,-0.00019526795949786901,0.0010850350372493267,0.0383853055536747,329.9579693687452,42.01136592662397,2.099281223348501
0.7499999832361937,135.61599731445312,-4.5413970947265625,8.255127906799316,-0.0016994529869407415,0.0011543311411514878,0.0156375914812088,330.02744605298255,42.01136726968991,2.09928020814332
0.7999999821186066,139.61209106445312,-14.16033935546875,8.697006225585938,-0.0002620178274810314,0.0011405099648982286,0.015362648293375969,330.0720335278844,42.011368714719225,2.09927911030516
0.8499999810010195,122.40650939941406,5.3824462890625,9.015624046325684,-2.9060756787657738e-06,0.0011779279448091984,0.01398908905684948,330.1137250025782,42.011370258422716,2.0992779298340194
0.8999999798834324,124.17568969726562,-5.4918212890625,9.23156452178955,5.396699998527765e-05,0.0011176601983606815,0.012673473916947842,330.15186477890353,42.01137189531852,2.0992766785346104
0.9499999787658453,110.657958984375,10.294235229492188,9.395827293395996,7.390067912638187e-05,0.0010018241591751575,0.011394374072551727,330.1860703662669,42.011373623213814,2.099275356406933
0.9999999776482582,114.63860321044922,0.712677001953125,9.478718757629395,4.7353096306324005e-06,0.0008640664163976908,0.009775624610483646,330.21631444391176,42.01137544101226,2.0992739752556986
1.0499999765306711,117.8248062133789,-15.158599853515625,9.547590255737305,-0.0011353610316291451,0.0007356956484727561,-0.007622775621712208,330.2146205569976,42.01137734323191,2.0992725114714847
1.099999975413084,107.9761962890625,-3.057373046875,11.773159980773926,-4.979129880666733e-05,0.0006623810040764511,-0.007901378907263279,330.19208093273653,42.0113793287764,2.099270976859002
1.149999974295497,88.76972198486328,-8.127937316894531,8.496970176696777,0.0002977754920721054,0.004024202935397625,-0.007614642847329378,330.1722460633868,42.011381380103614,2.0992693832229623
1.1999999731779099,1.5719413757324219,12.703527450561523,8.946907997131348,0.00023679574951529503,0.003251751884818077,-0.006317425519227982,330.15148228831,42.01138343800912,2.099267801391634
1.2499999720603228,30.18494987487793,-6.287353515625,9.431829452514648,0.0002520375419408083,0.002387848449870944,-0.005859235767275095,330.1343248531149,42.01138551674569,2.0992661841461717
1.2999999709427357,55.264801025390625,-3.680511474609375,9.652106285095215,0.00022208521841093898,0.00046608992852270603,-0.004737051669508219,330.1201727011547,42.01138763604831,2.0992645432912864
1.3499999698251486,65.25263977050781,2.0823440551757812,9.759553909301758,-0.0009354707435704768,0.00018694845493882895,-0.01153769064694643,330.0991083977543,42.01138980797708,2.099262855217556
1.3999999687075615,83.23715209960938,-11.148460388183594,9.781963348388672,-0.00010153278708457947,-0.0009360375697724521,-0.011967618949711323,330.06009435721523,42.01139203911029,2.0992611081202677
1.4499999675899744,89.21575927734375,4.175651550292969,9.789666175842285,0.00015329523012042046,-0.0005994726088829339,-0.01877264864742756,330.0201240901923,42.01139434150812,2.0992593256088456
1.4999999664723873,102.4394760131836,-5.85858154296875,9.77243423461914,0.00012041383888572454,-0.0012258205097168684,-0.018422560766339302,329.9796074080358,42.01139672065244,2.099257460464444
