timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,compass,latitude,longitude
0.0,0.010968202725052834,1.5675323083996773e-05,9.8099946975708,1.24451787542057e-07,-2.7540785652035993e-08,-1.8385531985742887e-10,79.02377239505178,42.062875273821135,2.010617701929486
0.10000000149011612,0.010968202725052834,1.5675323083996773e-05,9.8099946975708,9.828622182794788e-08,2.5350352927944186e-09,-1.4127765624039057e-10,79.02377239505178,42.062875273821135,2.010617701929486
0.20000000298023224,0.010968202725052834,1.5675323083996773e-05,9.8099946975708,-8.460575031676854e-07,-2.4023390210459183e-07,1.1239227326598211e-09,79.02377239505178,42.062875273821135,2.010617701929486
0.30000000447034836,0.010968202725052834,1.5675323083996773e-05,9.8099946975708,3.713934049187628e-08,7.675625823821974e-08,7.068997470716099e-11,79.02377239505178,42.062875273821135,2.010617701929486
0.4000000059604645,4.3805084228515625,0.4320278763771057,9.566842079162598,0.019650140777230263,-0.07281795144081116,0.06133807823061943,79.19518965265159,42.06287530887687,2.0106182250257603
0.5000000074505806,8.420795440673828,0.33229243755340576,9.763582229614258,-0.0020168437622487545,0.0003649053687695414,0.07923080772161484,79.56143122613685,42.06287544909986,2.010619745620148
0.6000000089406967,1.8595019578933716,-0.0778326615691185,10.063803672790527,-0.004558412358164787,0.01972087286412716,0.06787067651748657,79.8701147954864,42.06287563752451,2.010621476485958
0.7000000104308128,2.0808589458465576,0.11315301060676575,9.794629096984863,0.0002242933987872675,0.010925554670393467,0.07168929278850555,80.19226066769006,42.062875834713054,2.0106234515617345
0.800000011920929,2.327035903930664,1.1242330074310303,9.756566047668457,0.019757699221372604,0.005277201533317566,0.16189612448215485,80.8826903399408,42.06287597493605,2.0106257173285296
0.9000000134110451,2.6005258560180664,-0.3319666385650635,9.76348876953125,-0.014842464588582516,4.263782102498226e-05,0.084576815366745,81.40600577376884,42.06287616774267,2.010628282639877
1.0000000149011612,2.6855061054229736,-0.18499122560024261,9.785233497619629,-0.0033083183225244284,-0.001647258410230279,0.0593729093670845,81.74011130720918,42.062876421896846,2.010631159300487
