timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,compass,latitude,longitude
0.0,0.010967233218252659,1.567730214446783e-05,9.811219215393066,-6.388802944456984e-07,1.192512968373194e-07,9.349490071031141e-10,79.02377239505178,42.062875273821135,2.0106177041428697
0.10000000149011612,0.010966099798679352,1.567578874528408e-05,9.81020450592041,-1.475828753427777e-06,2.3669075233101466e-07,2.2824953038735885e-09,79.02377239505178,42.062875273821135,2.0106177041428697
0.20000000298023224,0.010966108180582523,1.567578874528408e-05,9.810212135314941,-3.301917672615673e-07,-4.842556222683925e-08,3.207579757358303e-10,79.02377239505178,42.062875273821135,2.0106177041428697
0.30000000447034836,0.010966086760163307,1.5675672329962254e-05,9.810193061828613,-5.678841148437641e-07,-2.715670577302376e-09,6.436344790472504e-10,79.02377239505178,42.062875273821135,2.0106177041428697
0.4000000059604645,4.380507946014404,0.4320301115512848,9.566788673400879,0.0196485985070467,-0.07281842827796936,0.061332084238529205,79.19516233189492,42.06287530887687,2.0106182272391435
0.5000000074505806,8.41097640991211,0.33050772547721863,9.76363468170166,-0.00201690592803061,0.00034758428228087723,0.07922983169555664,79.56128096197511,42.06287544909986,2.0106197478335313
0.6000000089406967,1.8693552017211914,-0.07606463879346848,10.063837051391602,-0.004557823296636343,0.019734982401132584,0.06787487864494324,79.86999185208134,42.06287563752451,2.010621478699341
0.7000000104308128,2.090709924697876,0.1148618757724762,9.794595718383789,0.00022164342226460576,0.010934396646916866,0.07168258726596832,80.19210357333915,42.062875834713054,2.0106234530373235
0.800000011920929,2.307279586791992,1.1210660934448242,9.75665283203125,0.019757485017180443,0.005277635529637337,0.16188959777355194,80.88250592483321,42.06287597493605,2.0106257188041186
0.9000000134110451,2.6202967166900635,-0.32896724343299866,9.763354301452637,-0.014843348413705826,4.100395744899288e-05,0.08456625789403915,81.40575988695872,42.06287616774267,2.01062828485326
1.0000000149011612,2.6756060123443604,-0.18641585111618042,9.785283088684082,-0.0033062873408198357,-0.0016488066175952554,0.05937235802412033,81.73986542039906,42.062876421896846,2.010631161513871
1.1000000163912773,2.617715835571289,0.3576139509677887,9.799691200256348,0.005548045504838228,0.0011180539149791002,0.06918440014123917,82.11471303223853,42.06287667605102,2.0106343517371275
1.2000000178813934,2.3537955284118652,-0.17727676033973694,9.81009292602539,0.0006899340078234673,0.0025247440207749605,0.050727568566799164,82.42068501648758,42.06287696964287,2.0106378142065413
1.3000000193715096,2.00864577293396,1.2365710735321045,9.804433822631836,0.03294074907898903,0.003908832557499409,0.18589581549167633,83.2197898286224,42.062877179977335,2.0106415304772507
1.4000000208616257,2.1868059635162354,-0.15691207349300385,9.784392356872559,-0.0232915710657835,-0.00016927230171859264,0.06268452852964401,83.75906741454075,42.062877420985615,2.0106455020248437
1.5000000223517418,2.2628352642059326,0.15048271417617798,9.793991088867188,-0.0012607271783053875,-0.0005345914396457374,0.06188008561730385,84.110323552987,42.062877670757786,2.010649741391827
