timestamp,acc_x,acc_y,gyro_x,gyro_y,gyro_z,compass,latitude,longitude
2.650000039488077,0.3883146345615387,0.1918519288301468,-0.0018324265256524086,0.004253761377185583,-0.08559005707502365,271.03644090865976,-0.0011634409723342287,0.0012308724631129437
2.7000000402331352,0.5430424809455872,-0.5984781980514526,-0.005100775510072708,0.0033131937962025404,0.051040273159742355,271.01928347346467,-0.0011634119130548015,0.0012285411419532292
2.7500000409781933,0.0007208660244941711,0.2408200055360794,0.00013648770982399583,0.003932722844183445,-0.09303666651248932,270.91745901331814,-0.0011633773709007755,0.0012262102320096178
2.8000000417232513,0.13380387425422668,-0.11847645789384842,0.007077498827129602,-0.00408110860735178,0.05923054739832878,270.92497222140514,-0.0011633455701769435,0.0012238765806253198
2.8500000424683094,7.33984375,-0.3864915370941162,-0.011318315751850605,-0.05584760382771492,-0.05175742506980896,270.8720792364726,-0.0011633196635756349,0.0012213788540159408
2.9000000432133675,8.928433418273926,-0.033939942717552185,0.004593489691615105,-0.052260108292102814,0.010032393038272858,270.83366625258043,-0.001163291563813118,0.001218681961740695
2.9500000439584255,7.084965705871582,-0.06781928241252899,-0.005089329089969397,-0.03298410400748253,-0.05345381051301956,270.7486440577921,-0.0011632629157531937,0.0012158279849141184
3.0000000447034836,5.761752605438232,0.005917757749557495,0.007680906914174557,-0.013828636147081852,0.010508567094802856,270.71088677206023,-0.0011632323487020813,0.0012128465310956241
3.0500000454485416,4.820082664489746,0.12317928671836853,0.0017314322758466005,0.0003645885153673589,-0.031628675758838654,270.66763801423576,-0.0011631976694701507,0.001209759257666635
3.1000000461935997,4.116260051727295,-0.3527831435203552,-0.0042503164149820805,0.008950617164373398,0.0007811979157850146,270.6314653323914,-0.0011631699809271367,0.0012065816537670288
3.1500000469386578,3.5794734954833984,0.061776697635650635,0.0009064477635547519,0.01312405988574028,-0.03477410599589348,270.5739004980665,-0.0011631400992087038,0.0012033256446637916
3.200000047683716,3.1997292041778564,-0.2031082659959793,-0.0010972586460411549,0.014296319335699081,0.0047402349300682545,270.5411155900504,-0.001163113918451586,0.0011999995917510169
3.250000048428774,2.864995002746582,0.05299393832683563,0.0010859265457838774,0.013764699921011925,-0.03332298621535301,270.4912278883526,-0.0011630859557669737,0.0011966106227744894
3.300000049173832,2.65136981010437,-0.21440713107585907,-0.0008070038165897131,0.012296339496970177,0.008893750607967377,270.4668850941507,-0.0011630622423126624,0.001193163946471513
3.35000004991889,2.4578957557678223,0.044375643134117126,0.000588670140132308,0.010484917089343071,-0.033130161464214325,270.4213413927651,-0.0011630370210440333,0.0011896632637870147
3.400000050663948,2.331747055053711,-0.1791083961725235,-0.0002668115484993905,0.00848262570798397,0.01130340714007616,270.4030911273028,-0.0011630155007367193,0.0011861115903057493
3.450000051409006,2.144232749938965,0.028947610408067703,0.0003661192022264004,0.00877463724464178,-0.032369304448366165,270.36219195455277,-0.0011629928838345904,0.0011825129011167122
3.500000052154064,1.1873642206192017,-0.16979284584522247,0.00030201778281480074,0.015027489513158798,0.020559288561344147,270.35194667079776,-0.0011629739679079876,0.0011788887165292915
3.5500000528991222,-0.5214436054229736,0.06035899370908737,-4.340356099419296e-05,0.024872276932001114,-0.04177619516849518,270.30984538475377,-0.0011629536812449714,0.0011752768684249596
3.6000000536441803,-1.8260548114776611,-0.08586785942316055,0.003599000396206975,0.028637763112783432,0.03375209867954254,270.3201999515355,-0.001162935450665259,0.0011717068272910952
3.6500000543892384,-2.274554491043091,-0.03130218759179115,-0.004043430555611849,0.026502380147576332,-0.04642794653773308,270.279000250462,-0.001162918179588246,0.0011681880510980667
3.7000000551342964,-2.1157877445220947,-0.1161041408777237,0.0029876106418669224,0.018310274928808212,0.035822123289108276,270.2853386660118,-0.001162903649941427,0.0011647167018289128
3.7500000558793545,-1.3352278470993042,0.1293657422065735,-0.0003804459993261844,0.007021038327366114,-0.04478749632835388,270.2512970031884,-0.0011628863788786248,0.0011612752342632408
3.8000000566244125,-0.5172762870788574,-0.21416747570037842,-3.9422084228135645e-05,-0.002536890096962452,0.03586937487125397,270.2615149661868,-0.0011628739053293202,0.0011578451436764171
3.8500000573694706,0.12221873551607132,0.08261913061141968,-0.0009085945202969015,-0.008873780257999897,-0.045741647481918335,270.2224462841343,-0.0011628595127604058,0.0011544124487209415
3.9000000581145287,0.6119820475578308,-0.08324415236711502,0.0032118980307132006,-0.012324972078204155,0.038590218871831894,270.2397949646261,-0.0011628470391968904,0.0011509659094899995
3.9500000588595867,1.0188294649124146,0.004571753554046154,-0.00377820897847414,-0.013604638166725636,-0.04403325915336609,270.20375888656514,-0.001162834154428083,0.0011474967533733947
4.000000059604645,1.350131630897522,-0.10107092559337616,0.0030129803344607353,-0.01351155061274767,0.032113175839185715,270.21367632124003,-0.0011628234628062728,0.001143997647017291
4.050000060349703,1.6370186805725098,0.033046260476112366,-0.0028622429817914963,-0.012645190581679344,-0.03670434281229973,270.18102801700735,-0.001162811948745457,0.0011404622165720926
4.100000061094761,1.792208194732666,-0.07681432366371155,0.003013864392414689,-0.009746088646352291,0.026734620332717896,270.18867782887776,-0.0011628019424989589,0.0011368871037729584
4.150000061839819,1.3605355024337769,0.01969917118549347,-0.002482422860339284,-0.0026098759844899178,-0.03598897159099579,270.1594446192301,-0.0011627913879550533,0.0011332821778063597
4.200000062584877,0.22350944578647614,-0.08643271028995514,0.0026950230821967125,0.00818789191544056,0.033381253480911255,270.1707007709823,-0.0011627827524165468,0.0011296728655346628
4.250000063329935,-1.0678120851516724,0.09680898487567902,-0.0011165718315169215,0.016884740442037582,-0.03841102868318558,270.1440903539759,-0.0011627720607947367,0.001126088020621092
4.300000064074993,-1.8280936479568481,-0.150611013174057,0.000915240088943392,0.019933117553591728,0.034466300159692764,270.1586249965297,-0.001162764658914739,0.0011225445029258685
4.350000064820051,-1.896486520767212,0.09311019629240036,-0.0012819285038858652,0.0162593275308609,-0.041967008262872696,270.1277798622379,-0.0011627553380151312,0.001119043683169336
4.400000065565109,-1.3274586200714111,-0.09681539982557297,0.002431686734780669,0.007586317136883736,0.04048553854227066,270.14824310899127,-0.0011627483473404254,0.0011155725395082334
4.450000066310167,-0.5181585550308228,0.054942235350608826,-0.002749041421338916,-0.001150070340372622,-0.0447850376367569,270.1165510312424,-0.0011627399859435172,0.0011121129784340312
4.500000067055225,0.13398508727550507,-0.10574813187122345,0.002429341431707144,-0.0074613867327570915,0.03907899186015129,270.1348286174614,-0.001162733954771511,0.001108650538847108
4.550000067800283,0.6241645812988281,0.06774473190307617,-0.002429443644359708,-0.011128510348498821,-0.04194158688187599,270.1041747284664,-0.0011627264158136086,0.0011051740493766673
4.6000000685453415,1.0248205661773682,-0.0975269079208374,0.0026007636915892363,-0.012713782489299774,0.035391468554735184,270.12119555987806,-0.0011627210700169144,0.001101674737412512
4.6500000692903996,1.3715109825134277,0.08703210949897766,-0.0015405602753162384,-0.012874960899353027,-0.03438611701130867,270.09783631291657,-0.0011627136681227057,0.0010981449954567378
4.700000070035458,1.5870989561080933,-0.10843326896429062,0.0012301893439143896,-0.011141943745315075,0.028445405885577202,270.11155133277,-0.001162708596453399,0.0010945802315961949
4.750000070780516,1.3915866613388062,0.06710889935493469,-0.0014739999314770103,-0.005675516556948423,-0.03280435875058174,270.0883833311053,-0.001162702016998196,0.001090984695063947
4.800000071525574,0.48145321011543274,-0.10122517496347427,0.0015142355114221573,0.004087717738002539,0.033283982425928116,270.1031365397125,-0.0011626976306899905,0.0010873789466651425
4.850000072270632,-0.743078887462616,0.08526119589805603,-0.0014428350841626525,0.01324272807687521,-0.03835618123412132,270.07707253783974,-0.0011626913253621751,0.0010837903322706277
4.90000007301569,-1.571488380432129,-0.08230558037757874,0.0022971464786678553,0.017529236152768135,0.03767725080251694,270.09775435064654,-0.0011626869390539696,0.0010802374251410536
4.950000073760748,-1.7646257877349854,0.07147037982940674,-0.0023722380865365267,0.01560380682349205,-0.04130365327000618,270.07078876380336,-0.0011626810449740788,0.0010767242003654148
5.000000074505806,-1.3205249309539795,-0.11301692575216293,0.0020768686663359404,0.00818159431219101,0.04006390646100044,270.0914159350968,-0.0011626776181685727,0.0010732406516852065
5.050000075250864,-0.5317137241363525,0.08983615040779114,-0.002080234931781888,-0.00024659978225827217,-0.04277041181921959,270.0629477066362,-0.0011626722723434568,0.0010697690968080012
5.100000075995922,0.11011853814125061,-0.10022486746311188,0.002258998341858387,-0.006625841371715069,0.03960169851779938,270.08431253836,-0.00116266911969376,0.0010662949375621438
5.15000007674098,0.6198216676712036,0.09886712580919266,-0.0017429623985663056,-0.010480590164661407,-0.03905479237437248,270.0594506497811,-0.0011626637738970658,0.0010628069340408199
5.200000077486038,1.0302865505218506,-0.11646952480077744,0.0016262121498584747,-0.012250659056007862,0.035024791955947876,270.0787664247539,-0.0011626608953889672,0.001059296176561799
5.250000078231096,1.361689805984497,0.08812282979488373,-0.001804750063456595,-0.012576648034155369,-0.03390068560838699,270.055707706116,-0.0011626560978612588,0.0010557551261631934
5.300000078976154,1.55722177028656,-0.0920301079750061,0.0017610590439289808,-0.010311270132660866,0.029753847047686577,270.07158106574707,-0.0011626532193389494,0.0010521795336119392
5.350000079721212,1.130730152130127,0.07852867245674133,-0.0015980270691215992,-0.003294512629508972,-0.03354780375957489,270.05038015856337,-0.0011626486959670501,0.0010485792680945073
5.4000000804662704,0.0543394461274147,-0.0849522203207016,0.0020191604271531105,0.006783755961805582,0.036118265241384506,270.07007842412963,-0.0011626459545226453,0.0010449781801448697
5.4500000812113285,-1.0463110208511353,0.07532286643981934,-0.0021615352015942335,0.01439583208411932,-0.0385957732796669,270.0457356299277,-0.0011626415682144398,0.0010414010798012378
5.500000081956387,-1.9858382940292358,-0.1534823328256607,0.0005361762014217675,0.022511636838316917,0.034743454307317734,270.06037955550823,-0.001162640608725951,0.0010378688705488459
5.550000082701445,-3.789661169052124,0.17205865681171417,0.0004401968908496201,0.03203631564974785,-0.03731023892760277,270.0366104971966,-0.001162636085339841,0.0010344215088856981
5.600000083446503,-4.986515045166016,-0.1552893966436386,3.9366343116853386e-05,0.033787306398153305,0.03771563619375229,270.0567458948698,-0.0011626348516955431,0.0010310857923945037
5.650000084191561,-5.371714115142822,0.14801038801670074,0.0005951281054876745,0.030204471200704575,-0.040878117084503174,270.03333200639497,-0.0011626304654015485,0.001027869808325288
5.700000084936619,-5.534920692443848,-0.1695864349603653,-0.0006458261050283909,0.02450399473309517,0.04415401816368103,270.05748355530017,-0.001162629917104141,0.0010247769834789088
5.750000085681677,-4.159368515014648,0.1723809540271759,0.001223590224981308,0.0022310945205390453,-0.05463719740509987,270.03327736488166,-0.0011626258049375338,0.001021776408111627
5.800000086426735,-2.6176693439483643,-0.21691103279590607,-0.001089164987206459,-0.007340837735682726,0.05955679714679718,270.0698871788329,-0.0011626264903128458,0.0010188334029987596
5.850000087171793,-5.424386501312256,0.3368798792362213,0.0018276346381753683,0.03567086532711983,-0.07229785621166229,270.017704533574,-0.0011626194996239292,0.0010160109527400764
5.900000087916851,-12.723718643188477,0.2833331823348999,-0.001000637304969132,0.058535199612379074,-0.013698814436793327,269.8771938819685,-0.0011626057924303268,0.0010134721730564187
5.950000088661909,-11.68350887298584,-0.36672651767730713,-0.0020028355065733194,0.04368651658296585,-0.024199528619647026,269.7963517629522,-0.001162599212975124,0.0010111932819498316
6.000000089406967,-10.397945404052734,-0.36048758029937744,-0.00292263668961823,0.029249781742691994,-0.008325863629579544,269.75769289224996,-0.0011625997612441097,0.0010091453572210738
6.050000090152025,-9.153878211975098,-0.2232356071472168,-0.0014946841401979327,0.012295474298298359,-0.002607885515317321,269.74504338190707,-0.0011626044216939135,0.0010072998878870065
6.100000090897083,-8.055946350097656,-0.10416439175605774,-6.441143341362476e-05,-0.002358955331146717,-0.0007546864217147231,269.7412184759719,-0.0011626104528659198,0.0010056322009814522
6.150000091642141,-7.097325325012207,-0.04475460201501846,0.0008079715771600604,-0.012964047491550446,-0.00020723330089822412,269.74018028721804,-0.0011626167581795244,0.0010041209818030742
6.200000092387199,-6.309730529785156,-0.015753163024783134,0.0011648768559098244,-0.01944347843527794,-5.598364441539161e-05,269.73993440040795,-0.0011626227893657415,0.001002748822203514
6.2500000931322575,-5.649805068969727,-0.012240765616297722,0.001190227223560214,-0.022487081587314606,-1.5015873941592872e-05,269.73985243813786,-0.001162628409304034,0.0010015007127950133
6.3000000938773155,-5.0889997482299805,-0.004213199019432068,0.0010467033134773374,-0.023028269410133362,-4.063662345288321e-06,269.7398251173812,-0.0011626334809733407,0.0010003647283105862
6.350000094622374,-4.628217697143555,-0.0017186887562274933,0.0008422702667303383,-0.022236723452806473,1.4661233763035852e-05,269.73985243813786,-0.0011626382784868383,0.000999330519811642
6.400000095367432,-4.228042125701904,-0.009406745433807373,0.0003437015984673053,-0.01902894675731659,0.012416006065905094,269.74239326850915,-0.0011626426647950439,0.000998389451760018
6.45000009611249,-3.859116792678833,0.0569460391998291,0.0009860401041805744,-0.018862495198845863,-0.015048534609377384,269.73307689048124,-0.0011626455433031424,0.0009975332998336554
6.500000096857548,-3.9165120124816895,-0.05774088203907013,4.376702690933598e-06,-0.0119386101141572,0.014849728904664516,269.7392787022476,-0.0011626492442644576,0.0009967637088969658
6.550000097602606,-3.661159038543701,0.08272147178649902,0.0006844999734312296,-0.012262033298611641,-0.01906626485288143,269.7255910031509,-0.00116265061498666,0.0009960749219245077
6.600000098347664,-3.7513651847839355,-0.05238053575158119,-0.00013277266407385468,-0.006174338981509209,0.016145974397659302,269.72960715438285,-0.001162652945211562,0.0009954691320688306
6.650000099092722,-12.023107528686523,-0.07740536332130432,-0.0008201970485970378,0.08772667497396469,0.0030241564381867647,269.74930541994917,-0.0011626558237054496,0.0009951315236483003
6.70000009983778,-14.573609352111816,0.022388339042663574,-0.0008869293378666043,0.023938318714499474,-5.225628228799906e-06,269.7555891939856,-0.0011626566461444554,0.0009951187074130916
6.750000100582838,-0.5846583843231201,0.036968883126974106,9.502394823357463e-05,-0.029246054589748383,7.465091584890615e-07,269.7555891939856,-0.0011626566461444554,0.0009951169254766453
6.800000101327896,0.12055574357509613,5.271751433610916e-06,0.0003692307509481907,-0.04563252255320549,4.02133991883602e-06,269.755643835499,-0.0011626566461444554,0.0009951105516270494
6.850000102072954,-0.01894356496632099,-0.0005064431461505592,0.00039308128179982305,-0.0450822152197361,3.7615036490024067e-06,269.755643835499,-0.0011626566461444554,0.0009951034924172819
6.900000102818012,-0.07434535026550293,0.0043449848890304565,0.0003374094085302204,-0.03786249831318855,2.6440918645675993e-06,269.755643835499,-0.0011626565090665508,0.0009950970500316688
6.95000010356307,-0.08830711245536804,-0.005640371702611446,0.00026156811509281397,-0.02904706634581089,1.655262963140558e-06,269.75567115625563,-0.0011626565090665508,0.0009950920469024161
7.000000104308128,-0.06143753230571747,0.004532564431428909,0.00019399821758270264,-0.020937561988830566,9.898996040647035e-07,269.75567115625563,-0.0011626565090665508,0.0009950882774214724
7.050000105053186,-0.06304687261581421,-0.005430805031210184,0.00013880609185434878,-0.014374190010130405,5.88917032473546e-07,269.7556984770123,-0.0011626565090665508,0.0009950857415888376
7.1000001057982445,-0.032487548887729645,-0.00026833213632926345,9.746960131451488e-05,-0.009461326524615288,3.557750574145757e-07,269.7556984770123,-0.0011626565090665508,0.0009950840967244256
7.1500001065433025,-0.013908922672271729,-0.00016531310393474996,6.73607864882797e-05,-0.005988966673612595,2.1757750801043585e-07,269.7556984770123,-0.0011626565090665508,0.0009950828630761169
7.200000107288361,-0.02170136384665966,-0.00018156174337491393,4.618521052179858e-05,-0.0036446850281208754,1.3263895937143388e-07,269.7556984770123,-0.0011626565090665508,0.0009950823147879795
7.250000108033419,0.004607511684298515,-5.724127549910918e-05,3.036987254745327e-05,-0.002125348662957549,8.085083891273825e-08,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
7.300000108778477,-0.010383689776062965,-0.00012123705528210849,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
7.350000109523535,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
7.400000110268593,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
7.450000111013651,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
7.500000111758709,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
7.550000112503767,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
7.600000113248825,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
7.650000113993883,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
7.700000114738941,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
7.750000115483999,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
7.800000116229057,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
7.850000116974115,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
7.900000117719173,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
7.9500001184642315,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
8.00000011920929,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
8.050000119954348,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
8.100000120699406,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
8.150000121444464,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
8.200000122189522,0.009589430876076221,-3.5852703149430454e-05,0.0,0.0,0.0,269.7556984770123,-0.0011626565090665508,0.0009950819035718765
