timestamp,acc_x,acc_y,gyro_x,gyro_y,gyro_z,compass,latitude,longitude
1.600000023841858,2.1938791275024414,0.3977329134941101,0.01299414411187172,0.0006802352145314217,-0.0045332591980695724,272.23546695707716,-0.0011644336480003403,0.0012732692545442213
1.650000024586916,2.24342942237854,0.26578328013420105,0.008458268828690052,7.351860404014587e-05,0.0015098610892891884,272.23505714572696,-0.0011643729251034074,0.0012717104713699343
1.700000025331974,2.2706174850463867,-0.06345680356025696,0.0023153359070420265,-0.00025313394144177437,-0.0026387732941657305,272.2308224284415,-0.0011643116538806453,0.0012701016569031205
1.750000026077032,2.2355716228485107,-0.8819320201873779,-0.02064279466867447,-3.93156660720706e-05,-0.05296623706817627,272.1258834020335,-0.001164267927919127,0.0012684429482158143
1.8000000268220901,2.2565648555755615,0.23310580849647522,0.00977942906320095,-0.0003266498679295182,-0.015824085101485252,272.0503688305698,-0.0011642172112544813,0.0012667350306681871
1.8500000275671482,2.2862486839294434,0.2275497019290924,0.007574140094220638,-0.00031991436844691634,-0.007383203599601984,272.02236505497274,-0.0011641595039435515,0.0012649768076839645
1.9000000283122063,2.2613534927368164,-0.053934190422296524,0.0021206997334957123,-0.000190709630260244,-0.009697130881249905,271.9966015814235,-0.0011641012483067925,0.0012631689646233181
1.9500000290572643,2.217273235321045,-0.7907890677452087,-0.01766495406627655,0.00021286244736984372,-0.05271077901124954,271.88365757330814,-0.0011640588930674767,0.0012613117756303165
2.0000000298023224,2.229295492172241,0.1994457244873047,0.00865409430116415,9.713566396385431e-05,-0.019633563235402107,271.7996189257603,-0.0011640103695640391,0.0012594059260651312
2.0500000305473804,2.233490467071533,0.18477094173431396,0.0069047329016029835,0.00013062532525509596,-0.010591281577944756,271.76175235700174,-0.0011639560890301937,0.001257450867639625
2.1000000312924385,2.216515302658081,-0.036905184388160706,0.0018446601461619139,0.00021367886802181602,-0.011950157582759857,271.72872156217556,-0.0011639012602273624,0.0012554472857139699
2.1500000320374966,2.167313814163208,-0.713074803352356,-0.015416542999446392,0.00048088625771924853,-0.048989664763212204,271.62053136572257,-0.0011638608239792347,0.0012533954544322338
2.2000000327825546,2.1763534545898438,0.15662160515785217,0.0074351453222334385,0.00035118829691782594,-0.019943363964557648,271.53837785038564,-0.0011638154531112832,0.0012512959220825543
2.2500000335276127,2.1867358684539795,0.18638426065444946,0.006240835878998041,0.00033334025647491217,-0.01072030421346426,271.4997736211967,-0.0011637645993971546,0.0012491485515928973
2.3000000342726707,2.1553235054016113,-0.05021565407514572,0.0015565311769023538,0.0003590680134948343,-0.011599516496062279,271.4673712037742,-0.0011637136086051214,0.0012469537541793655
2.350000035017729,2.126760721206665,-0.6169622540473938,-0.016340404748916626,0.0005786467809230089,-0.044014375656843185,271.3705464421001,-0.0011636752284402974,0.0012447119410580621
2.400000035762787,2.119295835494995,0.13268697261810303,0.0077169775031507015,0.0006226047407835722,-0.009327446110546589,271.3007419087826,-0.001163632736108866,0.0012424236605171242
2.450000036507845,1.7042930126190186,0.23706546425819397,0.00371185434050858,0.008009870536625385,-0.0852699875831604,271.2384232627954,-0.0011635839384638302,0.0012400979593108167
2.500000037252903,-0.2657947540283203,-0.6033569574356079,-0.0064748977310955524,0.016871832311153412,0.04399754852056503,271.21367065724326,-0.001163548710948703,0.001237778974634191
2.550000037997961,-0.3174492120742798,0.1965005248785019,-0.00015679324860684574,0.014813647605478764,-0.09721987694501877,271.09780332816314,-0.001163509234189064,0.0012354679401355559
2.600000038743019,0.0608513206243515,-0.10762003809213638,0.008011442609131336,0.00947257224470377,0.06384013593196869,271.10015291323765,-0.0011634720876827487,0.0012331558090606463
2.650000039488077,0.38319969177246094,0.18703263998031616,-0.0018421369604766369,0.004266701173037291,-0.08551360666751862,271.02406460588367,-0.001163430554854017,0.001230835727807746
2.7000000402331352,0.5383564829826355,-0.588230311870575,-0.005001191049814224,0.003321582218632102,0.05129408463835716,271.00750822733556,-0.0011634019067940926,0.0012285037212878599
2.7500000409781933,0.005602442659437656,0.23578675091266632,9.537252481095493e-05,0.003939655609428883,-0.09286914020776749,270.90620286156593,-0.001163367912937474,0.0012261719889120424
2.8000000417232513,0.13383165001869202,-0.11842481046915054,0.007042813580483198,-0.004081505350768566,0.0592997781932354,270.9140439187331,-0.0011633363863694512,0.001223837652167573
2.8500000424683094,7.339990139007568,-0.3801180124282837,-0.011234886944293976,-0.05583762750029564,-0.051468539983034134,270.8617519904475,-0.0011633108909592238,0.001221339103125988
2.9000000432133675,8.928434371948242,-0.032377079129219055,0.004554701037704945,-0.05224953964352608,0.010189706459641457,270.82388542168894,-0.0011632832024162099,0.0012186413884185362
2.9500000439584255,7.0799713134765625,-0.06658406555652618,-0.005036617629230022,-0.0329786092042923,-0.053148627281188965,270.73962820808765,-0.0011632548285263056,0.001215786726231788
3.0000000447034836,5.7666802406311035,0.0017453879117965698,0.007612977176904678,-0.013826826587319374,0.010621869005262852,270.7023626959761,-0.001163224809729968,0.0012128045870531223
3.0500000454485416,4.820050239562988,0.1238810122013092,0.001707794377580285,0.00036391985486261547,-0.031516388058662415,270.65944178723174,-0.001163190678795445,0.0012097166282639613
3.1000000461935997,4.106412410736084,-0.3420870006084442,-0.004166838712990284,0.008947591297328472,0.0010492719011381269,270.623897482791,-0.0011631631273161247,0.0012065383390041837
3.1500000469386578,3.594357967376709,0.052101194858551025,0.0008423550752922893,0.013120715506374836,-0.03465194255113602,270.56679710132966,-0.0011631335197535009,0.0012032813703967062
3.200000047683716,3.1897482872009277,-0.20260968804359436,-0.0010662656277418137,0.014291723258793354,0.004904112778604031,270.5344493254205,-0.001163107750215886,0.0011999546321237598
3.250000048428774,2.744680643081665,0.0593799352645874,0.001019047456793487,0.0160842202603817,-0.03518813103437424,270.4842884161559,-0.001163080198722355,0.0011965677192277472
3.300000049173832,1.1417243480682373,-0.2220124751329422,-0.00013193325139582157,0.028605280444025993,0.024469293653964996,270.46669384885394,-0.0011630573076928385,0.0011931568187257284
3.35000004991889,-1.5534827709197998,0.08837417513132095,-5.489843897521496e-05,0.03991745039820671,-0.053749848157167435,270.41038576933636,-0.0011630326347358277,0.0011897816940246672
3.400000050663948,-2.479757785797119,-0.10276372730731964,0.00453672930598259,0.036917123943567276,0.04087628051638603,270.4217238833586,-0.0011630105661311063,0.0011864629059297113
3.450000051409006,-2.2655601501464844,-0.0481804683804512,-0.0052762157283723354,0.029886625707149506,-0.05759952962398529,270.3687216153993,-0.0011629898682485873,0.0011831951086315228
3.500000052154064,-2.2029032707214355,-0.1325901299715042,0.003546598833054304,0.019960764795541763,0.04228970408439636,270.37347542706163,-0.0011629725971857852,0.0011799767943377235
3.5500000528991222,-1.5173927545547485,0.14703649282455444,-0.0002793027670122683,0.008095836266875267,-0.05471343919634819,270.3304179145339,-0.0011629518993032661,0.0011767923368364015
3.6000000536441803,-0.7056739330291748,-0.2626926898956299,-0.0004104895342607051,-0.0019479428883641958,0.04269784688949585,270.34036266996543,-0.0011629373696564471,0.001173623642619026
3.6500000543892384,-0.06546889990568161,0.1230340525507927,-0.000875934783834964,-0.008668915368616581,-0.056797854602336884,270.2906662135644,-0.0011629199615157404,0.0011704561820499596
3.7000000551342964,0.4386729300022125,-0.11821315437555313,0.003741447115316987,-0.012417981401085854,0.04778899624943733,270.31082893199425,-0.0011629051577557448,0.001167278715222388
3.7500000558793545,0.8709138631820679,0.0037689339369535446,-0.004578554071485996,-0.013893653638660908,-0.0567854642868042,270.2638099097479,-0.0011628900798257291,0.0011640820583100112
3.8000000566244125,1.2271674871444702,-0.12218795716762543,0.003677089000120759,-0.013896467164158821,0.0427309051156044,270.2764867408475,-0.0011628776062764246,0.0011608579869907705
3.8500000573694706,1.5145094394683838,0.041663456708192825,-0.003578418865799904,-0.012974192388355732,-0.051899123936891556,270.23181730367554,-0.0011628640361180942,0.0011576003330231216
3.9000000581145287,1.7448443174362183,-0.11350593715906143,0.0038899173960089684,-0.011616281233727932,0.03877539932727814,270.2439203988848,-0.0011628527962272983,0.0011543040247417944
3.9500000588595867,1.8506959676742554,0.11708095669746399,-0.001378401997499168,-0.008284535259008408,-0.04315293952822685,270.21214635886594,-0.0011628388148778868,0.0011509670060662741
4.000000059604645,1.2865744829177856,-0.19104522466659546,0.0007842003251425922,-0.0003310715837869793,0.037505995482206345,270.2242767748319,-0.0011628289457092933,0.0011476016820156666
4.050000060349703,0.044749386608600616,0.0933765396475792,-0.001517764525488019,0.010405484586954117,-0.04849722608923912,270.1859184324531,-0.0011628168833652808,0.0011442360152849735
4.100000061094761,-1.1888090372085571,-0.14185214042663574,0.0017635863041505218,0.01842544972896576,0.040606822818517685,270.2003437919801,-0.0011628081107488697,0.0011408975573530928
4.150000061839819,-1.9331916570663452,0.10914090275764465,-0.0013359757140278816,0.020897336304187775,-0.04903233423829079,270.1629963175985,-0.0011627970079075567,0.001137602688328126
4.200000062584877,-1.988271951675415,-0.12386661767959595,0.0029024051036685705,0.016866017132997513,0.04684631526470184,270.1857818286697,-0.0011627887835743422,0.0011343525733223646
4.250000063329935,-1.4433397054672241,0.11811064928770065,-0.0017561797285452485,0.008158904500305653,-0.05133715271949768,270.15280567535683,-0.001162778091966743,0.0011311348073167026
4.300000064074993,-0.64055335521698,-0.1936512440443039,0.0007900405908003449,-0.0006951317191123962,0.04671327397227287,270.174225148594,-0.0011627716495894447,0.0011279314338746443
4.350000064820051,-0.012318165972828865,0.13385136425495148,-0.0016186080174520612,-0.007164898794144392,-0.052416518330574036,270.1361673345387,-0.0011627621916119324,0.0011247280604325862
4.400000065565109,0.501632571220398,-0.1620200276374817,0.0017576414393261075,-0.01101922057569027,0.045510295778512955,270.15676718507547,-0.0011627564345815244,0.001121513652691765
4.450000066310167,0.9132927060127258,0.11697663366794586,-0.0016988333081826568,-0.012738191522657871,-0.04932350292801857,270.12119555987806,-0.0011627477990572288,0.0011182787526818133
4.500000067055225,1.2691282033920288,-0.11329279839992523,0.0030289834830909967,-0.01297906693071127,0.04456094652414322,270.14512854272976,-0.0011627417678852225,0.0011150156843688086
4.550000067800283,1.5457446575164795,0.06594237685203552,-0.0033770136069506407,-0.012279883027076721,-0.04628603160381317,270.11215238941696,-0.0011627340918494156,0.0011117184851192582
4.6000000685453415,1.69076669216156,-0.1041557565331459,0.0029467535205185413,-0.009344490244984627,0.04046957194805145,270.13130423984967,-0.0011627287460385105,0.0011083838652043386
4.6500000692903996,1.1638482809066772,0.10728908330202103,-0.0018889131024479866,-0.0016895100707188249,-0.04459549859166145,270.10280869063234,-0.0011627207958611052,0.001105023681355018
4.700000070035458,0.031270500272512436,-0.1453201025724411,0.0016412237891927361,0.008539163507521152,0.04286589100956917,270.12379103176266,-0.001162716272474995,0.0011016634289696806
4.750000070780516,-1.109942078590393,0.11093389242887497,-0.0019635611679404974,0.016185350716114044,-0.04731858894228935,270.0914159350968,-0.0011627091447365956,0.0010983284663746752
4.800000071525574,-1.759424090385437,-0.14181624352931976,0.0019459614995867014,0.01854819245636463,0.04441334679722786,270.11324521968413,-0.0011627054438037021,0.0010950333917416567
4.850000072270632,-1.8122727870941162,0.11675694584846497,-0.001697022933512926,0.01486212108284235,-0.04966349899768829,270.0804329909114,-0.0011626988643342884,0.0010917790275028314
4.90000007301569,-1.2576218843460083,-0.11259249597787857,0.0024503867607563734,0.006715891882777214,0.04941796138882637,270.107535181538,-0.001162695163387184,0.001088552831567059
4.950000073760748,-0.5081005692481995,0.08986131101846695,-0.0026834141463041306,-0.0014776913449168205,-0.05214833840727806,270.073466197958,-0.0011626892692930824,0.0010853379440741177
5.000000074505806,0.11912228912115097,-0.12026461958885193,0.00253472151234746,-0.0074341935105621815,0.04858649894595146,270.0994482375607,-0.0011626861166433855,0.0010821203836765072
5.050000075250864,0.6092243790626526,0.12870575487613678,-0.0020272210240364075,-0.010931030847132206,-0.0488109365105629,270.06846649948557,-0.0011626800854571684,0.0010788892531474993
5.100000075995922,0.9997000098228455,-0.1466682106256485,0.0019239600514993072,-0.01244708988815546,0.04497012868523598,270.0930278597409,-0.0011626772069490698,0.0010756359169489312
5.15000007674098,1.32625412940979,0.11288358271121979,-0.0022082740906625986,-0.012573661282658577,-0.04543290287256241,270.06278378209606,-0.001162671861123954,0.0010723531102629846
5.200000077486038,1.5467493534088135,-0.10720167309045792,0.0027391703333705664,-0.010763577185571194,0.042625945061445236,270.08704461402795,-0.001162668982644277,0.001069036104104475
5.250000078231096,1.3310155868530273,0.08802853524684906,-0.0028166293632239103,-0.005521714221686125,-0.04484860599040985,270.0584124610273,-0.0011626637738970658,0.001065689764530621
5.300000078976154,0.5210654735565186,-0.1106976568698883,0.002592626726254821,0.003364295931532979,0.04442395642399788,270.08199027404214,-0.0011626613066084701,0.0010623322535859697
5.350000079721212,-0.5829423666000366,0.10488075762987137,-0.0025418635923415422,0.011904495768249035,-0.047206152230501175,270.05174619639735,-0.0011626562349249525,0.0010589884498447507
5.4000000804662704,-1.395679235458374,-0.11805743724107742,0.0025423504412174225,0.01632980816066265,0.045890241861343384,270.07679933027293,-0.001162654041792166,0.0010556762412074422
5.4500000812113285,-1.6684483289718628,0.1159190982580185,-0.0020037696231156588,0.015317391604185104,-0.048155877739191055,270.0474295168419,-0.0011626492442644576,0.0010524016588435547
5.500000081956387,-1.3746105432510376,-0.1431412547826767,0.0018599680624902248,0.009128887206315994,0.048393409699201584,270.07420385838833,-0.0011626475994006569,0.0010491579176873892
5.550000082701445,-0.6513938307762146,0.1399383842945099,-0.0020058404188603163,0.0010682052234187722,-0.05042930319905281,270.04256642215285,-0.0011626429389366422,0.0010459289117749132
5.600000083446503,-0.010198397561907768,-0.13478003442287445,0.0023885464761406183,-0.005445178598165512,0.04907086119055748,270.0710073298568,-0.0011626412940728414,0.001042699974398454
5.650000084191561,0.2030411809682846,0.1952565759420395,-0.0002014754863921553,-0.004315564408898354,-0.04670337587594986,270.0488501961893,-0.0011626351258229306,0.0010394665821808799
5.700000084936619,-1.2387326955795288,-0.19801436364650726,-0.00030930625507608056,0.008341027423739433,0.05109677091240883,270.0793401606442,-0.0011626336180512453,0.0010362611526583067
5.750000085681677,-2.9806809425354004,0.19779688119888306,-0.0001387727097608149,0.018445076420903206,-0.051314178854227066,270.0510358567237,-0.0011626277239429328,0.0010331224086804302
5.800000086426735,-3.8167531490325928,-0.21454580128192902,-0.00035618539550341666,0.02292078733444214,0.052698247134685516,270.0813618966385,-0.0011626266273765395,0.001030068992043918
5.850000087171793,-4.367673397064209,0.2239038497209549,0.00039598578587174416,0.02336273156106472,-0.05406690016388893,270.0509265736969,-0.001162620733268227,0.0010271130336238074
5.900000087916851,-4.402599811553955,-0.21388761699199677,-0.0008014499326236546,0.013486585579812527,0.058302637189626694,270.080378349398,-0.0011626196367018338,0.0010242552187802697
5.950000088661909,-2.819669485092163,0.23694410920143127,0.0008294226718135178,0.0023158895783126354,-0.06425752490758896,270.0397523842148,-0.0011626133313740183,0.001021459840248365
6.000000089406967,-3.151946544647217,-0.16753320395946503,-0.00040740257827565074,0.016829771921038628,0.016368918120861053,270.04669185641154,-0.0011626108640854227,0.0010187341628459118
6.050000090152025,-10.487762451171875,-0.30088740587234497,-0.00015657261246815324,0.05726747587323189,0.007420798297971487,270.134773975948,-0.0011626157986910357,0.0010162425359420601
6.100000090897083,-11.701326370239258,0.1456141471862793,0.0015311251627281308,0.049736831337213516,0.012566222809255123,270.20045307500686,-0.0011626182659796314,0.0010140116885835023
6.150000091642141,-10.22883415222168,0.29984939098358154,0.0019049951806664467,0.036031290888786316,0.004170132800936699,270.2200966990598,-0.0011626148391741253,0.0010120081066578468
6.200000092387199,-8.926960945129395,0.12641942501068115,0.0009623939986340702,0.01838156394660473,0.0012645485112443566,270.22632583158287,-0.0011626094933490094,0.0010102022511416981
6.2500000931322575,-7.836352348327637,0.04254051297903061,9.174273873213679e-05,0.0026676193810999393,0.0003478849830571562,270.22812900152377,-0.001162603873410717,0.0010085695861409127
6.3000000938773155,-6.909590721130371,0.028801240026950836,-0.00042321535875089467,-0.008969346061348915,8.414670446654782e-05,270.2285934543873,-0.0011625982534724244,0.001007089345242291
6.350000094622374,-6.153624534606934,0.005556400865316391,-0.0006342448177747428,-0.01632317155599594,1.367161257803673e-05,270.2286754166574,-0.001162593044725213,0.0010057445315135775
6.400000095367432,-5.5249786376953125,0.0077691152691841125,-0.0006536704604513943,-0.02006731741130352,-3.7240461097098887e-06,270.2286754166574,-0.0011625882472117155,0.0010045213006793059
6.45000009611249,-4.980169773101807,0.005337798967957497,-0.0005769290728494525,-0.02116035856306553,-1.3027509339735843e-05,270.2286754166574,-0.0011625837238256054,0.0010034077960085074
6.500000096857548,-4.545223236083984,-0.006524242460727692,-0.0005452081095427275,-0.020734166726469994,0.0023181948345154524,270.2297136054112,-0.0011625797487369027,0.0010023942168507281
6.550000097602606,-4.08033561706543,0.03101157769560814,0.0002510442864149809,-0.01935002952814102,-0.019185610115528107,270.223156623808,-0.0011625756365702955,0.001001470556947463
6.600000098347664,-3.902308702468872,-0.06404902040958405,-0.0008266961085610092,-0.016134051606059074,0.02124313823878765,270.23471330388367,-0.0011625731692816998,0.0010006329097457334
6.650000099092722,-3.8248608112335205,0.08476359397172928,0.0004067867121193558,-0.01274825632572174,-0.023122573271393776,270.22187254824405,-0.0011625690571150926,0.000999879630381128
6.70000009983778,-3.7202186584472656,-0.09984882175922394,-0.0006821230053901672,-0.009807689115405083,0.0247602928429842,270.23569685112415,-0.0011625675493291965,0.0009992085942371143
6.750000100582838,-3.876558542251587,0.04111221060156822,-4.2554951505735517e-05,0.0022117162588983774,0.008289218880236149,270.2408058326233,-0.0011625656303095866,0.000998623296650568
6.800000101327896,-15.172783851623535,-0.03886742889881134,-9.910983499139547e-05,0.0807170420885086,-0.019089926034212112,270.251761456052,-0.001162565904451185,0.0009983767725968435
6.850000102072954,-11.371161460876465,0.06924080103635788,0.00020143410074524581,0.00836485531181097,-8.942794011090882e-06,270.2502314936779,-0.0011625657673874912,0.0009983832149824566
6.900000102818012,0.3381044268608093,-0.006795050110667944,3.421009751036763e-05,-0.03489650413393974,5.090603735879995e-06,270.2502314936779,-0.0011625657673874912,0.0009983799252536328
6.95000010356307,0.0795259028673172,0.004404575563967228,-2.9695831472054124e-05,-0.046536676585674286,8.000191883184016e-06,270.2502861351913,-0.0011625656303095866,0.0009983732087239512
7.000000104308128,-0.04476531967520714,-0.004981053061783314,-4.2991479858756065e-05,-0.04396827518939972,6.52851258564624e-06,270.25031345594795,-0.0011625656303095866,0.0009983661495141837
7.050000105053186,-0.07072853296995163,0.0001949880097527057,-3.5081960959360003e-05,-0.036105770617723465,4.323045686760452e-06,270.25031345594795,-0.0011625656303095866,0.0009983600498086563
7.1000001057982445,-0.08554834127426147,0.00531556224450469,-2.4382476112805307e-05,-0.02729758992791176,2.617946620375733e-06,270.25031345594795,-0.0011625656303095866,0.0009983553208234724
7.1500001065433025,-0.06446478515863419,-0.0047385613434016705,-1.7355821910314262e-05,-0.019461780786514282,1.5206505850073881e-06,270.25034077670466,-0.0011625656303095866,0.0009983518254865972
7.200000107288361,-0.04672545567154884,0.00020713995036203414,-1.1015930795110762e-05,-0.013239138759672642,8.731300340514281e-07,270.25034077670466,-0.0011625656303095866,0.0009983494267259965
7.250000108033419,-0.041612349450588226,0.00020712235709652305,-6.71492307446897e-06,-0.008643178269267082,5.146495709595911e-07,270.25034077670466,-0.0011625656303095866,0.000998347918933619
7.300000108778477,-0.008361357264220715,7.078383350744843e-05,-5.0692251534201205e-06,-0.0054267956875264645,3.06477801359506e-07,270.25034077670466,-0.0011625656303095866,0.0009983468223573445
7.350000109523535,-0.02137001045048237,0.00013631628826260567,-3.0933897505747154e-06,-0.0032749876845628023,1.8501501131140685e-07,270.25034077670466,-0.0011625656303095866,0.0009983463426052244
7.400000110268593,0.014797795563936234,-1.6612242689006962e-05,-1.974890437850263e-06,-0.0018909474601969123,1.1159924895309814e-07,270.25034077670466,-0.0011625656303095866,0.000998345794317087
7.450000111013651,-0.01519411988556385,0.00011446937423897907,0.0,0.0,0.0,270.25034077670466,-0.0011625656303095866,0.000998345794317087
7.500000111758709,0.009781218133866787,5.225118002272211e-06,0.0,0.0,0.0,270.25034077670466,-0.0011625656303095866,0.000998345794317087
7.550000112503767,0.009781218133866787,5.225118002272211e-06,0.0,0.0,0.0,270.25034077670466,-0.0011625656303095866,0.000998345794317087
7.600000113248825,0.009781218133866787,5.225118002272211e-06,0.0,0.0,0.0,270.25034077670466,-0.0011625656303095866,0.000998345794317087
7.650000113993883,0.009781218133866787,5.225118002272211e-06,0.0,0.0,0.0,270.25034077670466,-0.0011625656303095866,0.000998345794317087
7.700000114738941,0.009781218133866787,5.225118002272211e-06,0.0,0.0,0.0,270.25034077670466,-0.0011625656303095866,0.000998345794317087
7.750000115483999,0.009781218133866787,5.225118002272211e-06,0.0,0.0,0.0,270.25034077670466,-0.0011625656303095866,0.000998345794317087
7.800000116229057,0.009781218133866787,5.225118002272211e-06,0.0,0.0,0.0,270.25034077670466,-0.0011625656303095866,0.000998345794317087
7.850000116974115,0.009781218133866787,5.225118002272211e-06,0.0,0.0,0.0,270.25034077670466,-0.0011625656303095866,0.000998345794317087
7.900000117719173,0.009781218133866787,5.225118002272211e-06,0.0,0.0,0.0,270.25034077670466,-0.0011625656303095866,0.000998345794317087
7.9500001184642315,0.009781218133866787,5.225118002272211e-06,0.0,0.0,0.0,270.25034077670466,-0.0011625656303095866,0.000998345794317087
8.00000011920929,0.009781218133866787,5.225118002272211e-06,0.0,0.0,0.0,270.25034077670466,-0.0011625656303095866,0.000998345794317087
8.050000119954348,0.009781218133866787,5.225118002272211e-06,0.0,0.0,0.0,270.25034077670466,-0.0011625656303095866,0.000998345794317087
8.100000120699406,0.009781218133866787,5.225118002272211e-06,0.0,0.0,0.0,270.25034077670466,-0.0011625656303095866,0.000998345794317087
8.150000121444464,0.009781218133866787,5.225118002272211e-06,0.0,0.0,0.0,270.25034077670466,-0.0011625656303095866,0.000998345794317087
