timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,compass,latitude,longitude
0.0,0.0,0.0,9.80625057220459,-2.713632341055927e-07,-2.4908032969506166e-07,-9.215757046376893e-10,1.5319960629082274,0.00027218524073191475,0.0003166215269634655
0.10000000149011612,0.0,0.0,9.804931640625,3.7412971209960233e-07,4.3436898522486445e-08,-3.0542026685509427e-09,1.5319960629082274,0.00027218524073191475,0.0003166215269634655
0.20000000298023224,5.567350387573242,-1.8615741729736328,9.801597595214844,-0.013109765015542507,-0.009633812122046947,-0.2654925584793091,0.7853426746483237,0.0002726869586524572,0.0003164620093835256
0.30000000447034836,10.15825080871582,-4.4561004638671875,9.787919998168945,-0.0066189952194690704,-0.001739754807204008,-0.4978184401988983,358.45707028440677,0.00027408901706849065,0.0003158795217736828
0.4000000059604645,6.753828048706055,-2.8002333641052246,9.796707153320312,-0.0008325720555149019,0.001652307459153235,-0.5626292824745178,355.4644092391874,0.00027607489958825226,0.0003150000676014857
0.5000000074505806,5.42654275894165,-1.9133491516113281,9.799944877624512,-0.001774179982021451,0.0023225124459713697,-0.6095615029335022,352.17198485167444,0.0002785194250947143,0.00031388563769445553
0.6000000089406967,5.18289041519165,-1.4270339012145996,9.801342964172363,-0.0010515302419662476,0.0017917943187057972,-0.5819205045700073,348.9038212960933,0.0002813953505835798,0.00031255734114587764
0.7000000104308128,3.909170627593994,-3.4351112842559814,9.798449516296387,-0.007763508707284927,0.00339462049305439,-0.7705474495887756,344.9050187446177,0.00028452960546587747,0.0003108417475643286
0.800000011920929,4.176877498626709,-3.1208860874176025,9.798980712890625,-0.0008612646488472819,0.002010559430345893,-0.7145068645477295,340.80592169536953,0.0002879258049830469,0.00030874005633010866
0.9000000134110451,4.613452911376953,-1.4453692436218262,9.802985191345215,-0.00026805471861734986,0.0013264346634969115,-0.6162050366401672,337.1814681519239,0.0002916534446910646,0.00030635966338210763
1.0000000149011612,4.030938148498535,-0.5753459930419922,9.838126182556152,-0.001035862136632204,0.0019125930266454816,-0.5003958940505981,334.2866154156191,0.00029568466467821963,0.00030377681503941596
1.1000000163912773,2.4018969535827637,0.26912617683410645,9.774425506591797,-0.0003454558318480849,0.0014891813043504953,-0.2993336319923401,332.3496284085168,0.0002999178260552071,0.0003011159727091962
1.2000000178813934,2.5785810947418213,1.0807325839996338,9.80462646484375,0.0014743441715836525,-0.0009343917481601238,-0.1562676578760147,331.3126690887255,0.00030440025291511574,0.0002984293608365243
1.3000000193715096,3.528007984161377,2.2777369022369385,9.806693077087402,0.004058863967657089,1.5674158930778503e-06,0.09359586983919144,331.44809807958853,0.0003092579487429248,0.00029577060885482793
1.4000000208616257,3.154589891433716,3.4264869689941406,9.80376148223877,0.007256926037371159,7.559731602668762e-05,0.31339550018310547,332.7490578711792,0.0003145072936234783,0.0002932547202009016
1.5000000223517418,3.3354921340942383,5.037827968597412,9.795144081115723,0.009666269645094872,0.00109770055860281,0.5715045928955078,335.3860026644244,0.0003202159326463061,0.00029102363296628356
1.600000023841858,3.3256711959838867,6.765793800354004,9.782600402832031,0.011511964723467827,0.002932259812951088,0.7938320636749268,339.39398499014453,0.0003264164546550319,0.00028925338191104945
1.700000025331974,2.7351608276367188,8.581703186035156,9.766422271728516,0.012962112203240395,0.00647316686809063,1.0711523294448853,344.8474539102928,0.0003330539280455014,0.00028815896452103
1.8000000268220901,2.1356945037841797,7.362020015716553,9.775494575500488,0.00029540807008743286,0.00708373449742794,0.951512336730957,350.4597383890223,0.0003399891904365404,0.00028768089153333046
1.9000000283122063,-0.22489309310913086,4.254708766937256,9.795095443725586,-0.003593156347051263,0.006028756033629179,0.7268558144569397,355.00397252685843,0.00034693720050427146,0.0002875820625965857
2.0000000298023224,-2.0402169227600098,2.3337597846984863,9.803448677062988,-0.0057862200774252415,0.0037736590020358562,0.4689708352088928,358.15083192278007,0.0003537088331313498,0.00028769631213719146
2.1000000312924385,-2.6250572204589844,0.4235689640045166,9.807899475097656,-0.007342005148530006,0.000829372089356184,0.20054782927036285,359.80417483403005,0.0003602450788235956,0.0002878480508791837
2.2000000327825546,-1.7824386358261108,-1.5395935773849487,9.808911323547363,-0.008954369463026524,-0.0012699407525360584,-0.061848271638154984,359.9802297900763,0.00036662146425214814,0.0002878613468665127
2.3000000342726707,-0.01840360462665558,0.19426098465919495,9.809088706970215,0.0036093518137931824,-0.002752880798652768,0.09104940295219421,0.18130822529163473,0.0003729962733558523,0.0002878915369820717
2.400000035762787,1.884959101676941,1.4507758617401123,9.808403968811035,0.00035252119414508343,-0.0029939322266727686,0.11220123618841171,0.7758168019119773,0.00037953855020589344,0.0002880537617346894
2.500000037252903,2.7391486167907715,-0.32236218452453613,9.80948543548584,-0.0035971023607999086,-0.0011347844265401363,-0.00945302378386259,0.9337703159146642,0.0003863270084565329,0.00028819090230502656
2.600000038743019,1.063599944114685,-0.01823139190673828,9.810808181762695,0.0008289705729112029,0.0019230141770094633,0.0342031791806221,1.0495979445202097,0.000393210868821825,0.000288327940071338
2.7000000402331352,-1.517982006072998,0.42787468433380127,9.81047534942627,4.917103797197342e-05,0.0024337631184607744,0.038632072508335114,1.2592766411899619,0.00039995758861266495,0.0002885002053504696
2.8000000417232513,-2.4122281074523926,-0.01769566535949707,9.809165000915527,-0.0009780286345630884,0.0007897180039435625,0.005520377773791552,1.3511811053407146,0.00040648790593422746,0.00028866571983191105
